timestamp,ann_arbor_residential_kw,ann_arbor_residential_kwh_15min,kw_per_home,kwh_15min_per_home
2022-11-16 21:15:00-0500,57838.283638803514,14459.570909700878,1.1539703035472313,0.2884925758868078
2022-11-16 21:30:00-0500,56953.440050344034,14238.360012586008,1.1363161969568107,0.2840790492392027
2022-11-16 21:45:00-0500,55989.99377936393,13997.498444840983,1.117093835644753,0.27927345891118827
2022-11-16 22:00:00-0500,54988.50740741982,13747.126851854955,1.0971125108210784,0.2742781277052696
2022-11-16 22:15:00-0500,53987.00196674479,13496.750491686198,1.077130805544392,0.269282701386098
2022-11-16 22:30:00-0500,53018.9425761493,13254.735644037324,1.057816404795685,0.26445410119892127
2022-11-16 22:45:00-0500,52111.79248328188,13027.94812082047,1.0397172462078117,0.2599293115519529
2022-11-16 23:00:00-0500,51286.19101776455,12821.547754441137,1.02324511885836,0.25581127971459
2022-11-16 23:15:00-0500,50555.74106655011,12638.935266637527,1.008671423048281,0.25216785576207024
2022-11-16 23:30:00-0500,49927.33300314339,12481.833250785847,0.9961336332305613,0.2490334083076403
2022-11-16 23:45:00-0500,49401.89039357962,12350.472598394905,0.9856501760892404,0.2464125440223101
2022-11-17 00:00:00-0500,46803.581386677055,11700.895346669264,0.9338095742461862,0.23345239356154654
2022-11-17 00:15:00-0500,46962.17139928958,11740.542849822396,0.9369737097197923,0.23424342742994808
2022-11-17 00:30:00-0500,47109.40459609376,11777.35114902344,0.9399112577609717,0.23497781444024293
2022-11-17 00:45:00-0500,47244.697022252825,11811.174255563206,0.9426105674959805,0.23565264187399512
2022-11-17 01:00:00-0500,47367.55567730129,11841.888919325322,0.9450618027426045,0.23626545068565113
2022-11-17 01:15:00-0500,47477.61127227429,11869.402818068573,0.9472575955695699,0.23681439889239247
2022-11-17 01:30:00-0500,47574.6700390834,11893.66750977085,0.94919407998007,0.2372985199950175
2022-11-17 01:45:00-0500,47658.79341534212,11914.69835383553,0.9508724817570475,0.23771812043926188
2022-11-17 02:00:00-0500,47730.41590110147,11932.603975275368,0.9523014699017972,0.2380753674754493
2022-11-17 02:15:00-0500,47790.51116133562,11947.627790333905,0.9535004706558173,0.23837511766395433
2022-11-17 02:30:00-0500,47840.81295509444,11960.20323877361,0.9545040754061819,0.23862601885154547
2022-11-17 02:45:00-0500,47884.088877355745,11971.022219338936,0.9553675022924296,0.2388418755731074
2022-11-17 03:00:00-0500,47924.44962648445,11981.112406621112,0.9561727666086098,0.23904319165215246
2022-11-17 03:15:00-0500,47967.65409282219,11991.913523205547,0.9570347678299066,0.23925869195747665
2022-11-17 03:30:00-0500,48021.34273542788,12005.33568385697,0.95810594586817,0.2395264864670425
2022-11-17 03:45:00-0500,48095.10341402354,12023.775853505886,0.9595775945291233,0.23989439863228082
2022-11-17 04:00:00-0500,48200.253621484655,12050.063405371164,0.9616755166870441,0.24041887917176102
2022-11-17 04:15:00-0500,48349.22226506468,12087.30556626617,0.9646476897882481,0.24116192244706203
2022-11-17 04:30:00-0500,48554.44443120229,12138.611107800572,0.9687422145641105,0.24218555364102762
2022-11-17 04:45:00-0500,48826.75180030249,12206.687950075622,0.9741752011191936,0.2435438002797984
2022-11-17 05:00:00-0500,49173.34870402508,12293.33717600627,0.9810903878957417,0.24527259697393541
2022-11-17 05:15:00-0500,49595.5956155437,12398.898903885925,0.9895149186045009,0.24737872965112523
2022-11-17 05:30:00-0500,50086.95065310447,12521.737663276117,0.9993182717846263,0.24982956794615657
2022-11-17 05:45:00-0500,50631.507826558875,12657.876956639719,1.0101830963820218,0.25254577409550544
2022-11-17 06:00:00-0500,51203.57947676455,12800.894869191137,1.021596880718383,0.25539922017959577
2022-11-17 06:15:00-0500,51768.67240606796,12942.16810151699,1.032871427923708,0.258217856980927
2022-11-17 06:30:00-0500,52285.99954230672,13071.49988557668,1.0431929678256657,0.26079824195641643
2022-11-17 06:45:00-0500,52712.38047632529,13178.095119081323,1.0516999791839015,0.26292499479597536
2022-11-17 07:00:00-0500,53007.07398380461,13251.768495951152,1.0575796065670895,0.2643949016417724
2022-11-17 07:15:00-0500,53136.83051220663,13284.207628051658,1.0601684659012012,0.2650421164753003
2022-11-17 07:30:00-0500,53080.326052427736,13270.081513106934,1.0590411076101076,0.2647602769025269
2022-11-17 07:45:00-0500,52831.187637860814,13207.796909465203,1.054070380372099,0.26351759509302475
2022-11-17 08:00:00-0500,52399.0476967045,13099.761924176126,1.0454484672084021,0.26136211680210053
2022-11-17 08:15:00-0500,51808.42379602125,12952.105949005312,1.0336645345071827,0.25841613362679566
2022-11-17 08:30:00-0500,51095.62846920725,12773.907117301813,1.0194430779233854,0.25486076948084635
2022-11-17 08:45:00-0500,50304.273165946186,12576.068291486547,1.0036542186754043,0.25091355466885107
2022-11-17 09:00:00-0500,49480.15741028119,12370.039352570297,0.9872117337174867,0.24680293342937168
2022-11-17 09:15:00-0500,48666.38315636196,12166.59578909049,0.9709755789816628,0.2427438947454157
2022-11-17 09:30:00-0500,47899.407853578734,11974.851963394683,0.955673141438855,0.23891828535971374
2022-11-17 09:45:00-0500,47206.494672545254,11801.623668136313,0.9418483668511002,0.23546209171277505
2022-11-17 10:00:00-0500,46604.70815553818,11651.177038884545,0.9298417213213324,0.2324604303303331
2022-11-17 10:15:00-0500,46101.315054739345,11525.328763684836,0.9197981886854039,0.22994954717135097
2022-11-17 10:30:00-0500,45695.2424244979,11423.810606124474,0.9116963618865954,0.22792409047164885
2022-11-17 10:45:00-0500,45379.1470006221,11344.786750155525,0.9053897305467413,0.22634743263668533
2022-11-17 11:00:00-0500,45141.65850914927,11285.414627287317,0.9006514387207714,0.22516285968019284
2022-11-17 11:15:00-0500,44969.44757248052,11242.36189312013,0.8972155430758934,0.22430388576897334
2022-11-17 11:30:00-0500,44848.89754985652,11212.22438746413,0.8948103688997578,0.22370259222493946
2022-11-17 11:45:00-0500,44767.291337793285,11191.822834448321,0.893182188750187,0.22329554718754674
2022-11-17 12:00:00-0500,44713.53137419776,11178.38284354944,0.892109587739126,0.2230273969347815
2022-11-17 12:15:00-0500,44678.48017350385,11169.620043375962,0.8914102577770364,0.2228525644442591
2022-11-17 12:30:00-0500,44655.03873536946,11163.759683842365,0.8909425619572839,0.22273564048932099
2022-11-17 12:45:00-0500,44638.07884352312,11159.51971088078,0.8906041838051197,0.22265104595127994
2022-11-17 13:00:00-0500,44624.32408054418,11156.081020136045,0.8903297533239327,0.22258243833098318
2022-11-17 13:15:00-0500,44612.24445763666,11153.061114409165,0.8900887446833518,0.22252218617083794
2022-11-17 13:30:00-0500,44601.99922681213,11150.499806703032,0.8898843352268345,0.22247108380670863
2022-11-17 13:45:00-0500,44595.43647992554,11148.859119981385,0.8897533974717636,0.2224383493679409
2022-11-17 14:00:00-0500,44596.138237760955,11149.034559440239,0.88976739871197,0.2224418496779925
2022-11-17 14:15:00-0500,44609.48559774242,11152.371399435606,0.8900337008233112,0.2225084252058278
2022-11-17 14:30:00-0500,44642.70902818826,11160.677257047066,0.8906965637179969,0.22267414092949922
2022-11-17 14:45:00-0500,44704.883051253055,11176.220762813264,0.8919370392604055,0.22298425981510137
2022-11-17 15:00:00-0500,44806.82193676266,11201.705484190665,0.8939708901849835,0.2234927225462459
2022-11-17 15:15:00-0500,44960.83396611485,11240.208491528712,0.8970436872508742,0.22426092181271856
2022-11-17 15:30:00-0500,45180.29721556664,11295.07430389166,0.9014223454103886,0.22535558635259714
2022-11-17 15:45:00-0500,45479.0307360897,11369.757684022425,0.907382577797479,0.22684564444936975
2022-11-17 16:00:00-0500,45870.45226704792,11467.61306676198,0.9151920907096455,0.22879802267741137
2022-11-17 16:15:00-0500,46366.537232769224,11591.634308192306,0.9250898138518752,0.2312724534629688
2022-11-17 16:30:00-0500,46976.62258071682,11744.155645179206,0.9372620349115002,0.23431550872787504
2022-11-17 16:45:00-0500,47706.130479693464,11926.532619923366,0.9518169352069404,0.2379542338017351
2022-11-17 17:00:00-0500,48555.31710410517,12138.829276026292,0.968759625845208,0.242189906461302
2022-11-17 17:15:00-0500,49518.1757806489,12379.543945162224,0.9879702636674343,0.2469925659168586
2022-11-17 17:30:00-0500,50581.63642469189,12645.409106172972,1.009188078668319,0.25229701966707974
2022-11-17 17:45:00-0500,51725.19977947617,12931.299944869043,1.0320040764577236,0.2580010191144309
2022-11-17 18:00:00-0500,52921.12242508041,13230.280606270102,1.0558647294982828,0.2639661823745707
2022-11-17 18:15:00-0500,54135.2263099917,13533.806577497926,1.0800881286115476,0.2700220321528869
2022-11-17 18:30:00-0500,55328.34729306846,13832.086823267115,1.1038928838080857,0.2759732209520214
2022-11-17 18:45:00-0500,56458.36675117489,14114.591687793723,1.126438658250993,0.2816096645627483
2022-11-17 19:00:00-0500,57482.6973470905,14370.674336772625,1.1468757634749873,0.28671894086874683
2022-11-17 19:15:00-0500,58361.02882709931,14590.257206774828,1.1643999426316602,0.29109998565791506
2022-11-17 19:30:00-0500,59058.092510489514,14764.523127622379,1.1783075266695426,0.29457688166738566
2022-11-17 19:45:00-0500,59546.182438825635,14886.545609706409,1.1880457354704432,0.2970114338676108
2022-11-17 20:00:00-0500,59807.18202185771,14951.795505464428,1.1932531128182586,0.29831327820456466
2022-11-17 20:15:00-0500,59833.887904412186,14958.471976103046,1.1937859397532753,0.2984464849383188
2022-11-17 20:30:00-0500,59630.49317334959,14907.623293337398,1.1897278753575549,0.2974319688393887
2022-11-17 20:45:00-0500,59212.180982359016,14803.045245589754,1.1813818488912533,0.2953454622228133
2022-11-17 21:00:00-0500,58603.875194521774,14650.968798630443,1.1692451330263114,0.29231128325657785
2022-11-17 21:15:00-0500,57838.283638803514,14459.570909700878,1.1539703035472313,0.2884925758868078
2022-11-17 21:30:00-0500,56953.440050344034,14238.360012586008,1.1363161969568107,0.2840790492392027
2022-11-17 21:45:00-0500,55989.99377936393,13997.498444840983,1.117093835644753,0.27927345891118827
2022-11-17 22:00:00-0500,54988.50740741982,13747.126851854955,1.0971125108210784,0.2742781277052696
2022-11-17 22:15:00-0500,53987.00196674479,13496.750491686198,1.077130805544392,0.269282701386098
2022-11-17 22:30:00-0500,53018.9425761493,13254.735644037324,1.057816404795685,0.26445410119892127
2022-11-17 22:45:00-0500,52111.79248328188,13027.94812082047,1.0397172462078117,0.2599293115519529
2022-11-17 23:00:00-0500,51286.19101776455,12821.547754441137,1.02324511885836,0.25581127971459
2022-11-17 23:15:00-0500,50555.74106655011,12638.935266637527,1.008671423048281,0.25216785576207024
2022-11-17 23:30:00-0500,49927.33300314339,12481.833250785847,0.9961336332305613,0.2490334083076403
2022-11-17 23:45:00-0500,49401.89039357962,12350.472598394905,0.9856501760892404,0.2464125440223101
2022-11-18 00:00:00-0500,46803.581386677055,11700.895346669264,0.9338095742461862,0.23345239356154654
2022-11-18 00:15:00-0500,46962.17139928958,11740.542849822396,0.9369737097197923,0.23424342742994808
2022-11-18 00:30:00-0500,47109.40459609376,11777.35114902344,0.9399112577609717,0.23497781444024293
2022-11-18 00:45:00-0500,47244.697022252825,11811.174255563206,0.9426105674959805,0.23565264187399512
2022-11-18 01:00:00-0500,47367.55567730129,11841.888919325322,0.9450618027426045,0.23626545068565113
2022-11-18 01:15:00-0500,47477.61127227429,11869.402818068573,0.9472575955695699,0.23681439889239247
2022-11-18 01:30:00-0500,47574.6700390834,11893.66750977085,0.94919407998007,0.2372985199950175
2022-11-18 01:45:00-0500,47658.79341534212,11914.69835383553,0.9508724817570475,0.23771812043926188
2022-11-18 02:00:00-0500,47730.41590110147,11932.603975275368,0.9523014699017972,0.2380753674754493
2022-11-18 02:15:00-0500,47790.51116133562,11947.627790333905,0.9535004706558173,0.23837511766395433
2022-11-18 02:30:00-0500,47840.81295509444,11960.20323877361,0.9545040754061819,0.23862601885154547
2022-11-18 02:45:00-0500,47884.088877355745,11971.022219338936,0.9553675022924296,0.2388418755731074
2022-11-18 03:00:00-0500,47924.44962648445,11981.112406621112,0.9561727666086098,0.23904319165215246
2022-11-18 03:15:00-0500,47967.65409282219,11991.913523205547,0.9570347678299066,0.23925869195747665
2022-11-18 03:30:00-0500,48021.34273542788,12005.33568385697,0.95810594586817,0.2395264864670425
2022-11-18 03:45:00-0500,48095.10341402354,12023.775853505886,0.9595775945291233,0.23989439863228082
2022-11-18 04:00:00-0500,48200.253621484655,12050.063405371164,0.9616755166870441,0.24041887917176102
2022-11-18 04:15:00-0500,48349.22226506468,12087.30556626617,0.9646476897882481,0.24116192244706203
2022-11-18 04:30:00-0500,48554.44443120229,12138.611107800572,0.9687422145641105,0.24218555364102762
2022-11-18 04:45:00-0500,48826.75180030249,12206.687950075622,0.9741752011191936,0.2435438002797984
2022-11-18 05:00:00-0500,49173.34870402508,12293.33717600627,0.9810903878957417,0.24527259697393541
2022-11-18 05:15:00-0500,49595.5956155437,12398.898903885925,0.9895149186045009,0.24737872965112523
2022-11-18 05:30:00-0500,50086.95065310447,12521.737663276117,0.9993182717846263,0.24982956794615657
2022-11-18 05:45:00-0500,50631.507826558875,12657.876956639719,1.0101830963820218,0.25254577409550544
2022-11-18 06:00:00-0500,51203.57947676455,12800.894869191137,1.021596880718383,0.25539922017959577
2022-11-18 06:15:00-0500,51768.67240606796,12942.16810151699,1.032871427923708,0.258217856980927
2022-11-18 06:30:00-0500,52285.99954230672,13071.49988557668,1.0431929678256657,0.26079824195641643
2022-11-18 06:45:00-0500,52712.38047632529,13178.095119081323,1.0516999791839015,0.26292499479597536
2022-11-18 07:00:00-0500,53007.07398380461,13251.768495951152,1.0575796065670895,0.2643949016417724
2022-11-18 07:15:00-0500,53136.83051220663,13284.207628051658,1.0601684659012012,0.2650421164753003
2022-11-18 07:30:00-0500,53080.326052427736,13270.081513106934,1.0590411076101076,0.2647602769025269
2022-11-18 07:45:00-0500,52831.187637860814,13207.796909465203,1.054070380372099,0.26351759509302475
2022-11-18 08:00:00-0500,52399.0476967045,13099.761924176126,1.0454484672084021,0.26136211680210053
2022-11-18 08:15:00-0500,51808.42379602125,12952.105949005312,1.0336645345071827,0.25841613362679566
2022-11-18 08:30:00-0500,51095.62846920725,12773.907117301813,1.0194430779233854,0.25486076948084635
2022-11-18 08:45:00-0500,50304.273165946186,12576.068291486547,1.0036542186754043,0.25091355466885107
2022-11-18 09:00:00-0500,49480.15741028119,12370.039352570297,0.9872117337174867,0.24680293342937168
2022-11-18 09:15:00-0500,48666.38315636196,12166.59578909049,0.9709755789816628,0.2427438947454157
2022-11-18 09:30:00-0500,47899.407853578734,11974.851963394683,0.955673141438855,0.23891828535971374
2022-11-18 09:45:00-0500,47206.494672545254,11801.623668136313,0.9418483668511002,0.23546209171277505
2022-11-18 10:00:00-0500,46604.70815553818,11651.177038884545,0.9298417213213324,0.2324604303303331
2022-11-18 10:15:00-0500,46101.315054739345,11525.328763684836,0.9197981886854039,0.22994954717135097
2022-11-18 10:30:00-0500,45695.2424244979,11423.810606124474,0.9116963618865954,0.22792409047164885
2022-11-18 10:45:00-0500,45379.1470006221,11344.786750155525,0.9053897305467413,0.22634743263668533
2022-11-18 11:00:00-0500,45141.65850914927,11285.414627287317,0.9006514387207714,0.22516285968019284
2022-11-18 11:15:00-0500,44969.44757248052,11242.36189312013,0.8972155430758934,0.22430388576897334
2022-11-18 11:30:00-0500,44848.89754985652,11212.22438746413,0.8948103688997578,0.22370259222493946
2022-11-18 11:45:00-0500,44767.291337793285,11191.822834448321,0.893182188750187,0.22329554718754674
2022-11-18 12:00:00-0500,44713.53137419776,11178.38284354944,0.892109587739126,0.2230273969347815
2022-11-18 12:15:00-0500,44678.48017350385,11169.620043375962,0.8914102577770364,0.2228525644442591
2022-11-18 12:30:00-0500,44655.03873536946,11163.759683842365,0.8909425619572839,0.22273564048932099
2022-11-18 12:45:00-0500,44638.07884352312,11159.51971088078,0.8906041838051197,0.22265104595127994
2022-11-18 13:00:00-0500,44624.32408054418,11156.081020136045,0.8903297533239327,0.22258243833098318
2022-11-18 13:15:00-0500,44612.24445763666,11153.061114409165,0.8900887446833518,0.22252218617083794
2022-11-18 13:30:00-0500,44601.99922681213,11150.499806703032,0.8898843352268345,0.22247108380670863
2022-11-18 13:45:00-0500,44595.43647992554,11148.859119981385,0.8897533974717636,0.2224383493679409
2022-11-18 14:00:00-0500,44596.138237760955,11149.034559440239,0.88976739871197,0.2224418496779925
2022-11-18 14:15:00-0500,44609.48559774242,11152.371399435606,0.8900337008233112,0.2225084252058278
2022-11-18 14:30:00-0500,44642.70902818826,11160.677257047066,0.8906965637179969,0.22267414092949922
2022-11-18 14:45:00-0500,44704.883051253055,11176.220762813264,0.8919370392604055,0.22298425981510137
2022-11-18 15:00:00-0500,44806.82193676266,11201.705484190665,0.8939708901849835,0.2234927225462459
2022-11-18 15:15:00-0500,44960.83396611485,11240.208491528712,0.8970436872508742,0.22426092181271856
2022-11-18 15:30:00-0500,45180.29721556664,11295.07430389166,0.9014223454103886,0.22535558635259714
2022-11-18 15:45:00-0500,45479.0307360897,11369.757684022425,0.907382577797479,0.22684564444936975
2022-11-18 16:00:00-0500,45870.45226704792,11467.61306676198,0.9151920907096455,0.22879802267741137
2022-11-18 16:15:00-0500,46366.537232769224,11591.634308192306,0.9250898138518752,0.2312724534629688
2022-11-18 16:30:00-0500,46976.62258071682,11744.155645179206,0.9372620349115002,0.23431550872787504
2022-11-18 16:45:00-0500,47706.130479693464,11926.532619923366,0.9518169352069404,0.2379542338017351
2022-11-18 17:00:00-0500,48555.31710410517,12138.829276026292,0.968759625845208,0.242189906461302
2022-11-18 17:15:00-0500,49518.1757806489,12379.543945162224,0.9879702636674343,0.2469925659168586
2022-11-18 17:30:00-0500,50581.63642469189,12645.409106172972,1.009188078668319,0.25229701966707974
2022-11-18 17:45:00-0500,51725.19977947617,12931.299944869043,1.0320040764577236,0.2580010191144309
2022-11-18 18:00:00-0500,52921.12242508041,13230.280606270102,1.0558647294982828,0.2639661823745707
2022-11-18 18:15:00-0500,54135.2263099917,13533.806577497926,1.0800881286115476,0.2700220321528869
2022-11-18 18:30:00-0500,55328.34729306846,13832.086823267115,1.1038928838080857,0.2759732209520214
2022-11-18 18:45:00-0500,56458.36675117489,14114.591687793723,1.126438658250993,0.2816096645627483
2022-11-18 19:00:00-0500,57482.6973470905,14370.674336772625,1.1468757634749873,0.28671894086874683
2022-11-18 19:15:00-0500,58361.02882709931,14590.257206774828,1.1643999426316602,0.29109998565791506
2022-11-18 19:30:00-0500,59058.092510489514,14764.523127622379,1.1783075266695426,0.29457688166738566
2022-11-18 19:45:00-0500,59546.182438825635,14886.545609706409,1.1880457354704432,0.2970114338676108
2022-11-18 20:00:00-0500,59807.18202185771,14951.795505464428,1.1932531128182586,0.29831327820456466
2022-11-18 20:15:00-0500,59833.887904412186,14958.471976103046,1.1937859397532753,0.2984464849383188
2022-11-18 20:30:00-0500,59630.49317334959,14907.623293337398,1.1897278753575549,0.2974319688393887
2022-11-18 20:45:00-0500,59212.180982359016,14803.045245589754,1.1813818488912533,0.2953454622228133
2022-11-18 21:00:00-0500,58603.875194521774,14650.968798630443,1.1692451330263114,0.29231128325657785
2022-11-18 21:15:00-0500,57838.283638803514,14459.570909700878,1.1539703035472313,0.2884925758868078
2022-11-18 21:30:00-0500,56953.440050344034,14238.360012586008,1.1363161969568107,0.2840790492392027
2022-11-18 21:45:00-0500,55989.99377936393,13997.498444840983,1.117093835644753,0.27927345891118827
2022-11-18 22:00:00-0500,54988.50740741982,13747.126851854955,1.0971125108210784,0.2742781277052696
2022-11-18 22:15:00-0500,53987.00196674479,13496.750491686198,1.077130805544392,0.269282701386098
2022-11-18 22:30:00-0500,53018.9425761493,13254.735644037324,1.057816404795685,0.26445410119892127
2022-11-18 22:45:00-0500,52111.79248328188,13027.94812082047,1.0397172462078117,0.2599293115519529
2022-11-18 23:00:00-0500,51286.19101776455,12821.547754441137,1.02324511885836,0.25581127971459
2022-11-18 23:15:00-0500,50555.74106655011,12638.935266637527,1.008671423048281,0.25216785576207024
2022-11-18 23:30:00-0500,49927.33300314339,12481.833250785847,0.9961336332305613,0.2490334083076403
2022-11-18 23:45:00-0500,49401.89039357962,12350.472598394905,0.9856501760892404,0.2464125440223101
2022-11-19 00:00:00-0500,46860.5131521859,11715.128288046475,0.9349454579998604,0.2337363644999651
2022-11-19 00:15:00-0500,47015.92831651347,11753.982079128367,0.9380462499506541,0.23451156248766353
2022-11-19 00:30:00-0500,47160.21246504642,11790.053116261604,0.9409249595562054,0.23523123988905134
2022-11-19 00:45:00-0500,47292.79278191695,11823.198195479237,0.9435701581837945,0.23589253954594863
2022-11-19 01:00:00-0500,47413.185388521306,11853.296347130326,0.9459721916475757,0.23649304791189393
2022-11-19 01:15:00-0500,47521.02738134633,11880.256845336582,0.9481238194166947,0.23703095485417366
2022-11-19 01:30:00-0500,47616.127523478186,11904.031880869547,0.9500212259955036,0.2375053064988759
2022-11-19 01:45:00-0500,47698.54423293111,11924.636058232778,0.9516655769208991,0.2379163942302248
2022-11-19 02:00:00-0500,47768.70095439087,11942.175238597718,0.9530653206211857,0.2382663301552964
2022-11-19 02:15:00-0500,47827.54878258349,11956.887195645873,0.9542394330237358,0.23855985825593395
2022-11-19 02:30:00-0500,47876.78278238107,11969.195695595268,0.9552217335021882,0.23880543337554705
2022-11-19 02:45:00-0500,47919.1100279967,11979.777506999175,0.9560662327058024,0.2390165581764506
2022-11-19 03:00:00-0500,47958.552416533756,11989.638104133439,0.9568531741952313,0.23921329354880783
2022-11-19 03:15:00-0500,48000.74534313881,12000.186335784703,0.9576949935103765,0.23942374837759411
2022-11-19 03:30:00-0500,48053.16605463507,12013.291513658767,0.9587408742065475,0.23968521855163688
2022-11-19 03:45:00-0500,48125.19776673459,12031.299441683648,0.9601780270998735,0.24004450677496839
2022-11-19 04:00:00-0500,48227.91581553649,12056.978953884123,0.9622274236327296,0.2405568559081824
2022-11-19 04:15:00-0500,48373.48133643644,12093.37033410911,0.9651316987558977,0.24128292468897442
2022-11-19 04:30:00-0500,48574.057648861024,12143.514412215256,0.9691335309952226,0.24228338274880565
2022-11-19 04:45:00-0500,48840.23237717829,12210.058094294573,0.9744441611299455,0.24361104028248637
2022-11-19 05:00:00-0500,49179.03352331057,12294.758380827643,0.9812038095297144,0.2453009523824286
2022-11-19 05:15:00-0500,49591.756874400075,12397.939218600019,0.9894383293109732,0.2473595823277433
2022-11-19 05:30:00-0500,50071.94834877481,12517.987087193702,0.9990189507710685,0.24975473769276713
2022-11-19 05:45:00-0500,50603.97127520785,12650.992818801962,1.009633696217943,0.25240842405448577
2022-11-19 06:00:00-0500,51162.59715071084,12790.64928767771,1.020779214904999,0.25519480372624975
2022-11-19 06:15:00-0500,51713.96243235955,12928.490608089887,1.0317798726251166,0.25794496815627915
2022-11-19 06:30:00-0500,52218.03041673614,13054.507604184035,1.041836870314952,0.260459217578738
2022-11-19 06:45:00-0500,52632.414526151144,13158.103631537786,1.0501045249969796,0.2625261312492449
2022-11-19 07:00:00-0500,52917.11529082368,13229.27882270592,1.0557847804810632,0.2639461951202658
2022-11-19 07:15:00-0500,53039.473279623744,13259.868319905936,1.0582260266003085,0.26455650665007713
2022-11-19 07:30:00-0500,52978.5161887427,13244.629047185676,1.0570098308862959,0.26425245772157396
2022-11-19 07:45:00-0500,52727.92612694184,13181.98153173546,1.0520101408628484,0.2630025352157121
2022-11-19 08:00:00-0500,52297.07555831491,13074.268889578727,1.043413952833362,0.2608534882083405
2022-11-19 08:15:00-0500,51709.93246552008,12927.48311638002,1.0316994680597589,0.2579248670149397
2022-11-19 08:30:00-0500,51002.0352599442,12750.50881498605,1.017575737170715,0.25439393429267876
2022-11-19 08:45:00-0500,50216.09009830075,12554.022524575188,1.0018948192787345,0.2504737048196836
2022-11-19 09:00:00-0500,49396.96574423265,12349.241436058162,0.9855519211144339,0.24638798027860848
2022-11-19 09:15:00-0500,48586.90901557735,12146.727253894338,0.9693899372130014,0.24234748430325034
2022-11-19 09:30:00-0500,47821.679890782594,11955.419972695649,0.9541223388358228,0.2385305847089557
2022-11-19 09:45:00-0500,47128.055376973716,11782.013844243429,0.9402833719718263,0.23507084299295658
2022-11-19 10:00:00-0500,46522.84725495034,11630.711813737586,0.9282084597105639,0.23205211492764097
2022-11-19 10:15:00-0500,46013.29609333803,11503.324023334508,0.918042063482234,0.2295105158705585
2022-11-19 10:30:00-0500,45598.500399439654,11399.625099859913,0.9097661970027374,0.22744154925068436
2022-11-19 10:45:00-0500,45271.443731876694,11317.860932969174,0.903240870554572,0.225810217638643
2022-11-19 11:00:00-0500,45021.19107849857,11255.297769624642,0.8982479123923677,0.22456197809809192
2022-11-19 11:15:00-0500,44834.91211875943,11208.728029689857,0.8945313362045774,0.22363283405114434
2022-11-19 11:30:00-0500,44699.515143660974,11174.878785915243,0.8918299405437125,0.2229574851359281
2022-11-19 11:45:00-0500,44602.80452379379,11150.701130948448,0.8899004022458383,0.22247510056145958
2022-11-19 12:00:00-0500,44534.17975305035,11133.544938262588,0.8885312235195089,0.22213280587987722
2022-11-19 12:15:00-0500,44484.961857555245,11121.240464388811,0.8875492443487725,0.22188731108719312
2022-11-19 12:30:00-0500,44448.46242688466,11112.115606721165,0.8868210197812305,0.22170525494530763
2022-11-19 12:45:00-0500,44419.909266554976,11104.977316638744,0.8862513365710812,0.2215628341427703
2022-11-19 13:00:00-0500,44396.321930462174,11099.080482615544,0.8857807298435223,0.22144518246088057
2022-11-19 13:15:00-0500,44376.40107327398,11094.100268318494,0.8853832754902786,0.22134581887256966
2022-11-19 13:30:00-0500,44360.46582864184,11090.11645716046,0.8850653407604018,0.22126633519010044
2022-11-19 13:45:00-0500,44350.447947418164,11087.611986854541,0.8848654673079186,0.22121636682697965
2022-11-19 14:00:00-0500,44349.931881123375,11087.482970280844,0.8848551709239082,0.22121379273097705
2022-11-19 14:15:00-0500,44364.21608287872,11091.05402071968,0.8851401645924355,0.22128504114810887
2022-11-19 14:30:00-0500,44400.36143399046,11100.090358497615,0.8858613246817411,0.22146533117043526
2022-11-19 14:45:00-0500,44467.18689501804,11116.79672375451,0.8871946041757913,0.22179865104394783
2022-11-19 15:00:00-0500,44575.169829556275,11143.792457389069,0.8893490439673519,0.22233726099183798
2022-11-19 15:15:00-0500,44736.20928669487,11184.052321673718,0.8925620499479207,0.22314051248698016
2022-11-19 15:30:00-0500,44963.21573747791,11240.803934369478,0.8970912075652733,0.22427280189131832
2022-11-19 15:45:00-0500,45269.50140888939,11317.375352222347,0.9032021179688065,0.2258005294922016
2022-11-19 16:00:00-0500,45667.9622280435,11416.990557010875,0.9111520764306177,0.22778801910765442
2022-11-19 16:15:00-0500,46170.065500870216,11542.516375217554,0.9211698748454928,0.2302924687113732
2022-11-19 16:30:00-0500,46784.68567390407,11696.171418476017,0.9334325732352198,0.23335814330880494
2022-11-19 16:45:00-0500,47516.8613678281,11879.215341957026,0.9480407004930034,0.23701017512325084
2022-11-19 17:00:00-0500,48366.576501555355,12091.644125388839,0.9649939357743157,0.24124848394357892
2022-11-19 17:15:00-0500,49327.69193630297,12331.922984075742,0.9841697930128513,0.24604244825321284
2022-11-19 17:30:00-0500,50387.16651962976,12596.79162990744,1.0053080794488265,0.2513270198622066
2022-11-19 17:45:00-0500,51524.70312358012,12881.17578089503,1.0280038334991075,0.2570009583747769
2022-11-19 18:00:00-0500,52712.93323910172,13178.23330977543,1.051711007723975,0.26292775193099377
2022-11-19 18:15:00-0500,53918.212381671234,13479.553095417808,1.0757583384970648,0.2689395846242662
2022-11-19 18:30:00-0500,55102.04054148253,13775.510135370632,1.0993776863576692,0.2748444215894173
2022-11-19 18:45:00-0500,56223.05293849403,14055.763234623508,1.1217437548969453,0.28043593872423633
2022-11-19 19:00:00-0500,57239.45488230578,14309.863720576444,1.1420226702767844,0.2855056675691961
