timestamp,ann_arbor_residential_kw,ann_arbor_residential_kwh_15min,kw_per_home,kwh_15min_per_home
2023-09-07 11:45:00-0400,43993.80821911856,10998.45205477964,0.8413520095177995,0.21033800237944988
2023-09-07 12:00:00-0400,43763.569798198914,10940.892449549729,0.8369488544841608,0.2092372136210402
2023-09-07 12:15:00-0400,43596.61613287471,10899.154033218678,0.8337559778612219,0.20843899446530548
2023-09-07 12:30:00-0400,43479.74627245054,10869.936568112636,0.8315209203406226,0.2078802300851557
2023-09-07 12:45:00-0400,43400.63134234951,10850.157835587375,0.8300079004835593,0.2075019751208898
2023-09-07 13:00:00-0400,43348.51256787682,10837.128141969206,0.8290111639560508,0.2072527909890127
2023-09-07 13:15:00-0400,43314.5314134678,10828.63285336695,0.8283612972201372,0.2070903243050343
2023-09-07 13:30:00-0400,43291.805597717,10822.95139942925,0.8279266812702146,0.20698167031755366
2023-09-07 13:45:00-0400,43275.36345901188,10818.840864752969,0.8276122364198979,0.20690305910497445
2023-09-07 14:00:00-0400,43262.028602704704,10815.507150676176,0.8273572162567242,0.20683930406418105
2023-09-07 14:15:00-0400,43250.31774763849,10812.579436909622,0.8271332540256289,0.20678331350640722
2023-09-07 14:30:00-0400,43240.3852841647,10810.096321041176,0.8269433023383025,0.20673582558457562
2023-09-07 14:45:00-0400,43234.02288541986,10808.505721354964,0.8268216257391169,0.20670540643477922
2023-09-07 15:00:00-0400,43234.7032199274,10808.67580498185,0.8268346366792523,0.20670865916981307
2023-09-07 15:15:00-0400,43247.64311047335,10811.910777618335,0.8270821033877388,0.20677052584693467
2023-09-07 15:30:00-0400,43279.852292972864,10819.963073243216,0.8276980823520039,0.20692452058800098
2023-09-07 15:45:00-0400,43340.12826173195,10835.032065432988,0.8288508197369674,0.20721270493424185
2023-09-07 16:00:00-0400,43438.95514755064,10859.73878688766,0.8307408174967386,0.20768520437418464
2023-09-07 16:15:00-0400,43588.265483477946,10897.066370869486,0.8335962773048219,0.20839906932620547
2023-09-07 16:30:00-0400,43801.02893862607,10950.257234656518,0.8376652353647662,0.20941630884119156
2023-09-07 16:45:00-0400,44090.64269470512,11022.66067367628,0.843203903771181,0.21080097594279526
2023-09-07 17:00:00-0400,44470.114873095205,11117.5287182738,0.8504610541013915,0.21261526352534785
2023-09-07 17:15:00-0400,44951.05531126676,11237.763827816689,0.8596587166928779,0.21491467917321944
2023-09-07 17:30:00-0400,45542.51591749043,11385.628979372608,0.8709700032066161,0.21774250080165403
2023-09-07 17:45:00-0400,46249.75333210006,11562.438333025017,0.8844954433554731,0.2211238608388683
2023-09-07 18:00:00-0400,47073.01590898581,11768.253977246452,0.9002397867406549,0.22505994668516366
2023-09-07 18:15:00-0400,48006.48034712076,12001.620086780187,0.9180916666444486,0.2295229166611121
2023-09-07 18:30:00-0400,49037.47556662029,12259.368891655073,0.9378087571815713,0.23445218929539283
2023-09-07 18:45:00-0400,50146.128113925806,12536.532028481452,0.959010991911666,0.2397527479779165
2023-09-07 19:00:00-0400,51305.541522796026,12826.385380699006,0.9811839939976943,0.24529599849942357
2023-09-07 19:15:00-0400,52482.58113242425,13120.645283106063,1.0036940853248733,0.2509235213312183
2023-09-07 19:30:00-0400,53639.278408178805,13409.8196020447,1.025815143190851,0.2564537857977128
2023-09-07 19:45:00-0400,54734.80052813239,13683.700132033096,1.046766267324124,0.26169156683103095
2023-09-07 20:00:00-0400,55727.860265219766,13931.965066304942,1.0657578672603756,0.2664394668150939
2023-09-07 20:15:00-0400,56579.37796086512,14144.84449021628,1.0820425707987213,0.27051064269968034
2023-09-07 20:30:00-0400,57255.1616198916,14313.7904049729,1.0949664790152902,0.27374161975382255
2023-09-07 20:45:00-0400,57728.35109391605,14432.087773479012,1.1040159096276674,0.27600397740691685
2023-09-07 21:00:00-0400,57981.38285762518,14495.345714406296,1.108854972020452,0.277213743005113
2023-09-07 21:15:00-0400,58007.27346053599,14501.818365133997,1.1093501123974372,0.2773375280993593
2023-09-07 21:30:00-0400,57810.087982566896,14452.521995641724,1.1055790726795134,0.27639476816987835
2023-09-07 21:45:00-0400,57404.54606469201,14351.136516173005,1.0978233561057555,0.27445583902643894
2023-09-07 22:00:00-0400,56814.81069200366,14203.702673000917,1.086545063523677,0.27163626588091927
2023-09-07 22:15:00-0400,56072.591185850666,14018.147796462668,1.0723506143890429,0.2680876535972607
2023-09-07 22:30:00-0400,55214.76018400153,13803.690046000382,1.0559451731133591,0.2639862932783398
2023-09-07 22:45:00-0400,54280.7260895673,13570.181522391826,1.038082398915765,0.25952059972894126
2023-09-07 23:00:00-0400,53309.81318587685,13327.453296469212,1.0195143422811104,0.2548785855702776
2023-09-07 23:15:00-0400,52338.88179558744,13084.72044889686,1.0009459321026777,0.2502364830256694
2023-09-07 23:30:00-0400,51400.37541127857,12850.093852819642,0.9829976283675077,0.24574940709187693
2023-09-07 23:45:00-0400,50520.9188800437,12630.229720010924,0.96617861337902,0.241544653344755
2023-09-08 00:00:00-0400,49720.521452148125,12430.130363037031,0.9508715505983042,0.23771788764957605
2023-09-08 00:15:00-0400,49012.370744358224,12253.092686089556,0.9373286443312908,0.2343321610828227
2023-09-08 00:30:00-0400,48403.14678022148,12100.78669505537,0.9256776455380085,0.23141941138450212
2023-09-08 00:45:00-0400,47893.744931064095,11973.436232766024,0.9159356775932012,0.2289839193983003
2023-09-08 01:00:00-0400,45374.75734096874,11343.689335242185,0.8677617331980871,0.21694043329952178
2023-09-08 01:15:00-0400,45528.50590306154,11382.126475765384,0.8707020710982063,0.21767551777455157
2023-09-08 01:30:00-0400,45671.24435126555,11417.811087816388,0.8734318479712098,0.21835796199280244
2023-09-08 01:45:00-0400,45802.4065577711,11450.601639442775,0.8759402370032889,0.21898505925082223
2023-09-08 02:00:00-0400,45921.51457247633,11480.378643119082,0.8782180977200243,0.2195545244300061
2023-09-08 02:15:00-0400,46028.21038010394,11507.052595025983,0.8802585833198957,0.2200646458299739
2023-09-08 02:30:00-0400,46122.306127935546,11530.576531983888,0.8820581012459388,0.22051452531148472
2023-09-08 02:45:00-0400,46203.86137801154,11550.965344502883,0.8836177905821382,0.22090444764553452
2023-09-08 03:00:00-0400,46273.297365925326,11568.324341481331,0.8849457071760631,0.22123642679401578
2023-09-08 03:15:00-0400,46331.55803251703,11582.889508129258,0.8860599032617631,0.22151497581544077
2023-09-08 03:30:00-0400,46380.32420848048,11595.08105212012,0.8869925235964018,0.22174813089910045
2023-09-08 03:45:00-0400,46422.27899939894,11605.569749849736,0.8877948807706736,0.2219487201926684
2023-09-08 04:00:00-0400,46461.40761185884,11615.35190296471,0.8885431891816848,0.2221357972954212
2023-09-08 04:15:00-0400,46503.29312826676,11625.823282066687,0.8893442215275089,0.22233605538187715
2023-09-08 04:30:00-0400,46555.34275904336,11638.83568976084,0.8903396357283081,0.22258490893207702
2023-09-08 04:45:00-0400,46626.85166484551,11656.712916211378,0.891707195483431,0.22292679887085776
2023-09-08 05:00:00-0400,46728.79183708324,11682.19795927081,0.8936567327532128,0.2234141831883032
2023-09-08 05:15:00-0400,46873.212752184,11718.303188046,0.896418685674661,0.22410467141866525
2023-09-08 05:30:00-0400,47072.16987712173,11768.042469280432,0.9002236069499575,0.22505590173748938
2023-09-08 05:45:00-0400,47336.16422176382,11834.041055440955,0.9052723213340292,0.2263180803335073
2023-09-08 06:00:00-0400,47672.180183269295,11918.045045817324,0.9116984007276251,0.22792460018190627
2023-09-08 06:15:00-0400,48081.53670216135,12020.384175540335,0.9195270689816584,0.22988176724541456
2023-09-08 06:30:00-0400,48557.89160785515,12139.472901963789,0.9286370363469062,0.23215925908672658
2023-09-08 06:45:00-0400,49085.82448973524,12271.45612243381,0.9387333978359602,0.23468334945899005
2023-09-08 07:00:00-0400,49640.43188388475,12410.107970971188,0.9493398914415385,0.23733497286038466
2023-09-08 07:15:00-0400,50188.27360416684,12547.06840104171,0.9598169960822939,0.23995424902057347
2023-09-08 07:30:00-0400,50689.80772991675,12672.451932479187,0.969408499105623,0.24235212477640575
2023-09-08 07:45:00-0400,51103.1720674889,12775.793016872223,0.9773138141978542,0.2443284535494635
2023-09-08 08:00:00-0400,51388.86914441472,12847.21728610368,0.9827775787482583,0.24569439468706458
2023-09-08 08:15:00-0400,51514.6644535601,12878.666113390023,0.985183329475957,0.24629583236898922
2023-09-08 08:30:00-0400,51459.88496713645,12864.971241784113,0.984135708620919,0.24603392715522976
2023-09-08 08:45:00-0400,51218.35227304851,12804.588068262128,0.9795165582049561,0.24487913955123902
2023-09-08 09:00:00-0400,50799.40473983924,12699.851184959807,0.9715044682491936,0.2428761170622983
2023-09-08 09:15:00-0400,50226.81146002438,12556.702865006097,0.9605540066703919,0.240138501667598
2023-09-08 09:30:00-0400,49535.776414634274,12383.944103658569,0.9473384259416128,0.2368346064854032
2023-09-08 09:45:00-0400,48768.579678997696,12192.144919749424,0.9326663040828186,0.23316657602070465
2023-09-08 10:00:00-0400,47969.62260506718,11992.405651266796,0.9173867871034774,0.22934669677586936
2023-09-08 10:15:00-0400,47180.69132656413,11795.172831641032,0.9022990067223389,0.22557475168058472
2023-09-08 10:30:00-0400,46437.13031650408,11609.28257912602,0.8880789022272423,0.22201972555681057
2023-09-08 10:45:00-0400,45765.37045291589,11441.342613228971,0.8752319463936322,0.21880798659840803
2023-09-08 11:00:00-0400,45181.95533015703,11295.488832539257,0.864074524342978,0.2160186310857445
2023-09-08 11:15:00-0400,44693.92986032906,11173.482465082265,0.8547413652836268,0.2136853413209067
2023-09-08 11:30:00-0400,44300.25385276483,11075.063463191207,0.8472125762682859,0.21180314406707149
2023-09-08 11:45:00-0400,43993.80821911856,10998.45205477964,0.8413520095177995,0.21033800237944988
2023-09-08 12:00:00-0400,43763.569798198914,10940.892449549729,0.8369488544841608,0.2092372136210402
2023-09-08 12:15:00-0400,43596.61613287471,10899.154033218678,0.8337559778612219,0.20843899446530548
2023-09-08 12:30:00-0400,43479.74627245054,10869.936568112636,0.8315209203406226,0.2078802300851557
2023-09-08 12:45:00-0400,43400.63134234951,10850.157835587375,0.8300079004835593,0.2075019751208898
2023-09-08 13:00:00-0400,43348.51256787682,10837.128141969206,0.8290111639560508,0.2072527909890127
2023-09-08 13:15:00-0400,43314.5314134678,10828.63285336695,0.8283612972201372,0.2070903243050343
2023-09-08 13:30:00-0400,43291.805597717,10822.95139942925,0.8279266812702146,0.20698167031755366
2023-09-08 13:45:00-0400,43275.36345901188,10818.840864752969,0.8276122364198979,0.20690305910497445
2023-09-08 14:00:00-0400,43262.028602704704,10815.507150676176,0.8273572162567242,0.20683930406418105
2023-09-08 14:15:00-0400,43250.31774763849,10812.579436909622,0.8271332540256289,0.20678331350640722
2023-09-08 14:30:00-0400,43240.3852841647,10810.096321041176,0.8269433023383025,0.20673582558457562
2023-09-08 14:45:00-0400,43234.02288541986,10808.505721354964,0.8268216257391169,0.20670540643477922
2023-09-08 15:00:00-0400,43234.7032199274,10808.67580498185,0.8268346366792523,0.20670865916981307
2023-09-08 15:15:00-0400,43247.64311047335,10811.910777618335,0.8270821033877388,0.20677052584693467
2023-09-08 15:30:00-0400,43279.852292972864,10819.963073243216,0.8276980823520039,0.20692452058800098
2023-09-08 15:45:00-0400,43340.12826173195,10835.032065432988,0.8288508197369674,0.20721270493424185
2023-09-08 16:00:00-0400,43438.95514755064,10859.73878688766,0.8307408174967386,0.20768520437418464
2023-09-08 16:15:00-0400,43588.265483477946,10897.066370869486,0.8335962773048219,0.20839906932620547
2023-09-08 16:30:00-0400,43801.02893862607,10950.257234656518,0.8376652353647662,0.20941630884119156
2023-09-08 16:45:00-0400,44090.64269470512,11022.66067367628,0.843203903771181,0.21080097594279526
2023-09-08 17:00:00-0400,44470.114873095205,11117.5287182738,0.8504610541013915,0.21261526352534785
2023-09-08 17:15:00-0400,44951.05531126676,11237.763827816689,0.8596587166928779,0.21491467917321944
2023-09-08 17:30:00-0400,45542.51591749043,11385.628979372608,0.8709700032066161,0.21774250080165403
2023-09-08 17:45:00-0400,46249.75333210006,11562.438333025017,0.8844954433554731,0.2211238608388683
2023-09-08 18:00:00-0400,47073.01590898581,11768.253977246452,0.9002397867406549,0.22505994668516366
2023-09-08 18:15:00-0400,48006.48034712076,12001.620086780187,0.9180916666444486,0.2295229166611121
2023-09-08 18:30:00-0400,49037.47556662029,12259.368891655073,0.9378087571815713,0.23445218929539283
2023-09-08 18:45:00-0400,50146.128113925806,12536.532028481452,0.959010991911666,0.2397527479779165
2023-09-08 19:00:00-0400,51305.541522796026,12826.385380699006,0.9811839939976943,0.24529599849942357
2023-09-08 19:15:00-0400,52482.58113242425,13120.645283106063,1.0036940853248733,0.2509235213312183
2023-09-08 19:30:00-0400,53639.278408178805,13409.8196020447,1.025815143190851,0.2564537857977128
2023-09-08 19:45:00-0400,54734.80052813239,13683.700132033096,1.046766267324124,0.26169156683103095
2023-09-08 20:00:00-0400,55727.86026521976,13931.96506630494,1.0657578672603756,0.2664394668150939
2023-09-08 20:15:00-0400,56579.37796086512,14144.84449021628,1.0820425707987213,0.27051064269968034
2023-09-08 20:30:00-0400,57255.1616198916,14313.7904049729,1.0949664790152902,0.27374161975382255
2023-09-08 20:45:00-0400,57728.351093916055,14432.087773479014,1.1040159096276676,0.2760039774069169
2023-09-08 21:00:00-0400,57981.38285762518,14495.345714406296,1.108854972020452,0.277213743005113
2023-09-08 21:15:00-0400,58007.27346053599,14501.818365133997,1.1093501123974372,0.2773375280993593
2023-09-08 21:30:00-0400,57810.087982566896,14452.521995641724,1.1055790726795134,0.27639476816987835
2023-09-08 21:45:00-0400,57404.54606469201,14351.136516173005,1.0978233561057555,0.27445583902643894
2023-09-08 22:00:00-0400,56814.81069200366,14203.702673000917,1.086545063523677,0.27163626588091927
2023-09-08 22:15:00-0400,56072.591185850666,14018.147796462668,1.0723506143890429,0.2680876535972607
2023-09-08 22:30:00-0400,55214.76018400153,13803.690046000382,1.0559451731133591,0.2639862932783398
2023-09-08 22:45:00-0400,54280.7260895673,13570.181522391826,1.038082398915765,0.25952059972894126
2023-09-08 23:00:00-0400,53309.81318587685,13327.453296469212,1.0195143422811104,0.2548785855702776
2023-09-08 23:15:00-0400,52338.88179558744,13084.72044889686,1.0009459321026777,0.2502364830256694
2023-09-08 23:30:00-0400,51400.37541127857,12850.093852819642,0.9829976283675077,0.24574940709187693
2023-09-08 23:45:00-0400,50520.9188800437,12630.229720010924,0.96617861337902,0.241544653344755
2023-09-09 00:00:00-0400,49720.521452148125,12430.130363037031,0.9508715505983042,0.23771788764957605
2023-09-09 00:15:00-0400,49012.370744358224,12253.092686089556,0.9373286443312908,0.2343321610828227
2023-09-09 00:30:00-0400,48403.14678022148,12100.78669505537,0.9256776455380085,0.23141941138450212
2023-09-09 00:45:00-0400,47893.744931064095,11973.436232766024,0.9159356775932012,0.2289839193983003
2023-09-09 01:00:00-0400,45429.951088293645,11357.487772073411,0.8688172765143952,0.2172043191285988
2023-09-09 01:15:00-0400,45580.6217241625,11395.155431040625,0.8716987511444658,0.21792468778611646
2023-09-09 01:30:00-0400,45720.50115291267,11430.125288228168,0.8743738511922498,0.21859346279806244
2023-09-09 01:45:00-0400,45849.034045651984,11462.258511412996,0.8768319563659764,0.2192079890914941
2023-09-09 02:00:00-0400,45965.75129566726,11491.437823916816,0.8790640953150903,0.21976602382877264
2023-09-09 02:15:00-0400,46070.301078197255,11517.575269549314,0.8810635396275297,0.22026588490688243
2023-09-09 02:30:00-0400,46162.49799442625,11540.624498606565,0.8828267436755689,0.22070668591889225
2023-09-09 02:45:00-0400,46242.39867897797,11560.599669744492,0.8843547905583168,0.2210886976395792
2023-09-09 03:00:00-0400,46310.41364957979,11577.603412394948,0.8856555311513593,0.22141388278783986
2023-09-09 03:15:00-0400,46367.46496585028,11591.86624146257,0.8867465992250924,0.2216866498062731
2023-09-09 03:30:00-0400,46415.19594556494,11603.798986391235,0.8876594221273327,0.22191485553183318
2023-09-09 03:45:00-0400,46456.23102112579,11614.057755281448,0.8884441903636237,0.2221110475909059
2023-09-09 04:00:00-0400,46494.469308790816,11623.617327197704,0.8891754719114099,0.22229386797785247
2023-09-09 04:15:00-0400,46535.37416584423,11633.843541461058,0.8899577498062791,0.22248943745156977
2023-09-09 04:30:00-0400,46586.19457302914,11646.548643257283,0.8909296559321723,0.22273241398304305
2023-09-09 04:45:00-0400,46656.02729438369,11664.006823595922,0.8922651597864673,0.2230662899466168
2023-09-09 05:00:00-0400,46755.609557125885,11688.902389281471,0.8941696036221356,0.2235424009055339
2023-09-09 05:15:00-0400,46896.73124038936,11724.18281009734,0.896868460952442,0.2242171152381105
2023-09-09 05:30:00-0400,47091.184340664346,11772.796085166086,0.9005872457836726,0.22514681144591814
2023-09-09 05:45:00-0400,47349.23326234648,11837.30831558662,0.9055222579501532,0.2263805644875383
2023-09-09 06:00:00-0400,47677.69145586777,11919.422863966942,0.9118038001113891,0.22795095002784727
2023-09-09 06:15:00-0400,48077.81515046111,12019.453787615275,0.9194558968070213,0.22986397420175528
2023-09-09 06:30:00-0400,48543.34729525458,12135.836823813645,0.9283588861451187,0.2320897215362797
2023-09-09 06:45:00-0400,49059.12857676145,12264.782144190363,0.9382228564453505,0.23455571411133763
2023-09-09 07:00:00-0400,49600.70067005749,12400.175167514371,0.9485800586844457,0.2371450146711114
2023-09-09 07:15:00-0400,50135.23382157754,12533.808455394385,0.9588026458936575,0.23970066147341437
2023-09-09 07:30:00-0400,50623.91357207521,12655.978393018802,0.9681483176310088,0.2420370794077522
2023-09-09 07:45:00-0400,51025.647325210855,12756.411831302714,0.97583120561398,0.243957801403495
2023-09-09 08:00:00-0400,51301.65671870317,12825.414179675792,0.9811096997307868,0.2452774249326967
2023-09-09 08:15:00-0400,51420.27935154536,12855.06983788634,0.9833782778456657,0.24584456946141642
2023-09-09 08:30:00-0400,51361.18316435217,12840.295791088043,0.9822481029900999,0.24556202574752498
2023-09-09 08:45:00-0400,51118.24313905084,12779.56078476271,0.97760203831069,0.2444005095776725
2023-09-09 09:00:00-0400,50700.54561628754,12675.136404071884,0.9696138539644487,0.24240346349111214
2023-09-09 09:15:00-0400,50131.32688193712,12532.83172048428,0.9587279282992824,0.2396819820748206
2023-09-09 09:30:00-0400,49445.04042748859,12361.260106872149,0.9456031611802542,0.23640079029506358
2023-09-09 09:45:00-0400,48683.08867216776,12170.77216804194,0.9310313460443188,0.2327578365110797
2023-09-09 10:00:00-0400,47888.97062186621,11972.242655466553,0.9158443721390861,0.22896109303477152
2023-09-09 10:15:00-0400,47103.64337967326,11775.910844918317,0.9008255165297421,0.22520637913243557
2023-09-09 10:30:00-0400,46361.77524011913,11590.443810029785,0.8866377870451223,0.2216594467612806
2023-09-09 10:45:00-0400,45689.325759388055,11422.331439847014,0.8737776427472158,0.21844441068680395
2023-09-09 11:00:00-0400,45102.59348668614,11275.648371671536,0.8625567824336916,0.2156391956084229
2023-09-09 11:15:00-0400,44608.59794989269,11152.149487473172,0.8531094498567092,0.2132773624641773
2023-09-09 11:30:00-0400,44206.46517716272,11051.61629429068,0.8454189308922179,0.21135473272305447
2023-09-09 11:45:00-0400,43889.39292568669,10972.348231421673,0.8393551372189583,0.20983878430473957
2023-09-09 12:00:00-0400,43646.78000837267,10911.695002093167,0.8347153282599233,0.20867883206498083
2023-09-09 12:15:00-0400,43466.18778988279,10866.546947470695,0.8312616234755371,0.20781540586888425
2023-09-09 12:30:00-0400,43334.92422611751,10833.731056529376,0.8287512960539981,0.20718782401349947
2023-09-09 12:45:00-0400,43241.1659969659,10810.291499241475,0.8269582329458297,0.20673955823645743
2023-09-09 13:00:00-0400,43174.63620954776,10793.65905238694,0.8256858954828337,0.20642147387070842
2023-09-09 13:15:00-0400,43126.92084250196,10781.73021062549,0.8247733711623905,0.20619334279059762
2023-09-09 13:30:00-0400,43091.535669814446,10772.883917453612,0.824096653520683,0.20602416338017074
2023-09-09 13:45:00-0400,43063.85418299461,10765.963545748653,0.823567263692771,0.20589181592319275
2023-09-09 14:00:00-0400,43040.9869232717,10760.246730817926,0.8231299427219606,0.20578248568049015
2023-09-09 14:15:00-0400,43021.67421184753,10755.418552961884,0.8227606000979932,0.20569015002449834
2023-09-09 14:30:00-0400,43006.22543983202,10751.556359958004,0.8224651527178735,0.20561628817946834
2023-09-09 14:45:00-0400,42996.51338540953,10749.128346352383,0.822279416205494,0.2055698540513735
2023-09-09 15:00:00-0400,42996.01307363415,10749.003268408536,0.8222698480790999,0.20556746201977494
2023-09-09 15:15:00-0400,43009.86120596195,10752.465301490489,0.8225346843011434,0.20563367107528588
2023-09-09 15:30:00-0400,43044.90310846402,10761.225777116006,0.8232048371313009,0.20580120928282522
2023-09-09 15:45:00-0400,43109.68851565913,10777.422128914784,0.8244438144951052,0.20611095362377632
2023-09-09 16:00:00-0400,43214.37493722072,10803.59373430518,0.8264458719371747,0.20661146798429367
2023-09-09 16:15:00-0400,43370.49816697136,10842.62454174284,0.8294316237599967,0.20735790593999917
2023-09-09 16:30:00-0400,43590.57454390535,10897.643635976336,0.8336404365333437,0.2084101091333359
2023-09-09 16:45:00-0400,43887.509898114535,10971.877474528634,0.8393191255824134,0.20982978139560335
2023-09-09 17:00:00-0400,44273.806468661765,11068.45161716544,0.8467067878252674,0.21167669695631683
2023-09-09 17:15:00-0400,44760.581486504816,11190.145371626204,0.8560160328309621,0.21400400820774051
2023-09-09 17:30:00-0400,45356.438478256605,11339.109619564151,0.8674113972626717,0.21685284931566792
2023-09-09 17:45:00-0400,46066.26224512363,11516.565561280908,0.8809862996599034,0.22024657491497585
2023-09-09 18:00:00-0400,46890.03719694384,11722.50929923596,0.8967404418712878,0.22418511046782194
2023-09-09 18:15:00-0400,47821.81161112886,11955.452902782215,0.9145600012030747,0.22864000030076867
2023-09-09 18:30:00-0400,48848.94245674107,12212.235614185269,0.9342031881872375,0.2335507970468094
2023-09-09 18:45:00-0400,49951.75223841752,12487.93805960438,0.955293683952188,0.238823420988047
2023-09-09 19:00:00-0400,51103.70795547236,12775.92698886809,0.9773240626953136,0.2443310156738284
2023-09-09 19:15:00-0400,52272.19222530624,13068.04805632656,0.9996705388998317,0.24991763472495793
2023-09-09 19:30:00-0400,53419.88036996036,13354.97009249009,1.0216193031894591,0.2554048257973648
2023-09-09 19:45:00-0400,54506.67039721015,13626.667599302536,1.0424034319194915,0.2606008579798728
2023-09-09 20:00:00-0400,55492.04352881574,13873.010882203936,1.0612480306928462,0.2653120076732116
2023-09-09 20:15:00-0400,56337.67098839784,14084.41774709946,1.0774200874259037,0.2693550218564759
2023-09-09 20:30:00-0400,57010.03792864078,14252.509482160194,1.0902786531924582,0.27256966329811455
2023-09-09 20:45:00-0400,57482.83572315095,14370.708930787738,1.0993205931974122,0.27483014829935304
2023-09-09 21:00:00-0400,57738.88417171776,14434.72104292944,1.104217347660282,0.2760543369150705
2023-09-09 21:15:00-0400,57771.38590278856,14442.84647569714,1.1048389214193215,0.2762097303548304
2023-09-09 21:30:00-0400,57584.382119474016,14396.095529868504,1.1012625997675225,0.2753156499418806
2023-09-09 21:45:00-0400,57192.36333045464,14298.09083261366,1.0937655039428684,0.2734413759857171
2023-09-09 22:00:00-0400,56619.079435340325,14154.76985883508,1.082801834810697,0.27070045870267423
2023-09-09 22:15:00-0400,55895.67806120538,13973.919515301346,1.0689672698013446,0.2672418174503362
2023-09-09 22:30:00-0400,55058.36697707829,13764.591744269574,1.0529542581585902,0.26323856453964756
2023-09-09 22:45:00-0400,54145.83725726999,13536.459314317495,1.035502740670459,0.2588756851676148
2023-09-09 23:00:00-0400,53196.69434600975,13299.173586502437,1.0173510205072263,0.25433775512680656
2023-09-09 23:15:00-0400,52247.12473649661,13061.781184124153,0.9991911400267336,0.2497977850066834
2023-09-09 23:30:00-0400,51328.98142260953,12832.245355652383,0.9816322663253083,0.24540806658132708
2023-09-09 23:45:00-0400,50468.409684785816,12617.102421196454,0.9651744103164358,0.24129360257910895
2023-09-10 00:00:00-0400,49685.065899369016,12421.266474842254,0.9501934869846544,0.2375483717461636
2023-09-10 00:15:00-0400,48991.91565448899,12247.978913622248,0.9369374544874695,0.23423436362186736
2023-09-10 00:30:00-0400,48395.5417057021,12098.885426425524,0.9255322035999622,0.23138305089999056
2023-09-10 00:45:00-0400,47896.85277569185,11974.213193922962,0.9159951130326113,0.22899877825815282
2023-09-10 01:00:00-0400,45429.951088293645,11357.487772073411,0.8688172765143952,0.2172043191285988
2023-09-10 01:15:00-0400,45580.6217241625,11395.155431040625,0.8716987511444658,0.21792468778611646
2023-09-10 01:30:00-0400,45720.50115291267,11430.125288228168,0.8743738511922498,0.21859346279806244
2023-09-10 01:45:00-0400,45849.034045651984,11462.258511412996,0.8768319563659764,0.2192079890914941
2023-09-10 02:00:00-0400,45965.75129566726,11491.437823916816,0.8790640953150903,0.21976602382877264
2023-09-10 02:15:00-0400,46070.301078197255,11517.575269549314,0.8810635396275297,0.22026588490688243
2023-09-10 02:30:00-0400,46162.49799442625,11540.624498606565,0.8828267436755689,0.22070668591889225
2023-09-10 02:45:00-0400,46242.39867897797,11560.599669744492,0.8843547905583168,0.2210886976395792
2023-09-10 03:00:00-0400,46310.41364957979,11577.603412394948,0.8856555311513593,0.22141388278783986
2023-09-10 03:15:00-0400,46367.46496585028,11591.86624146257,0.8867465992250924,0.2216866498062731
2023-09-10 03:30:00-0400,46415.19594556494,11603.798986391235,0.8876594221273327,0.22191485553183318
2023-09-10 03:45:00-0400,46456.23102112579,11614.057755281448,0.8884441903636237,0.2221110475909059
2023-09-10 04:00:00-0400,46494.469308790816,11623.617327197704,0.8891754719114099,0.22229386797785247
2023-09-10 04:15:00-0400,46535.37416584423,11633.843541461058,0.8899577498062791,0.22248943745156977
2023-09-10 04:30:00-0400,46586.19457302914,11646.548643257283,0.8909296559321723,0.22273241398304305
2023-09-10 04:45:00-0400,46656.02729438369,11664.006823595922,0.8922651597864673,0.2230662899466168
2023-09-10 05:00:00-0400,46755.609557125885,11688.902389281471,0.8941696036221356,0.2235424009055339
2023-09-10 05:15:00-0400,46896.73124038936,11724.18281009734,0.896868460952442,0.2242171152381105
2023-09-10 05:30:00-0400,47091.184340664346,11772.796085166086,0.9005872457836726,0.22514681144591814
2023-09-10 05:45:00-0400,47349.23326234648,11837.30831558662,0.9055222579501532,0.2263805644875383
2023-09-10 06:00:00-0400,47677.69145586777,11919.422863966942,0.9118038001113891,0.22795095002784727
2023-09-10 06:15:00-0400,48077.81515046111,12019.453787615275,0.9194558968070213,0.22986397420175528
2023-09-10 06:30:00-0400,48543.34729525458,12135.836823813645,0.9283588861451187,0.2320897215362797
2023-09-10 06:45:00-0400,49059.12857676145,12264.782144190363,0.9382228564453505,0.23455571411133763
2023-09-10 07:00:00-0400,49600.70067005749,12400.175167514371,0.9485800586844457,0.2371450146711114
2023-09-10 07:15:00-0400,50135.23382157754,12533.808455394385,0.9588026458936575,0.23970066147341437
2023-09-10 07:30:00-0400,50623.91357207521,12655.978393018802,0.9681483176310088,0.2420370794077522
2023-09-10 07:45:00-0400,51025.647325210855,12756.411831302714,0.97583120561398,0.243957801403495
2023-09-10 08:00:00-0400,51301.65671870317,12825.414179675792,0.9811096997307868,0.2452774249326967
2023-09-10 08:15:00-0400,51420.27935154536,12855.06983788634,0.9833782778456657,0.24584456946141642
2023-09-10 08:30:00-0400,51361.18316435217,12840.295791088043,0.9822481029900999,0.24556202574752498
2023-09-10 08:45:00-0400,51118.24313905084,12779.56078476271,0.97760203831069,0.2444005095776725
2023-09-10 09:00:00-0400,50700.54561628754,12675.136404071884,0.9696138539644487,0.24240346349111214
2023-09-10 09:15:00-0400,50131.32688193712,12532.83172048428,0.9587279282992824,0.2396819820748206
